Count,Income
232.9572447,4400000
1016.150397,4400000
209.3448622,4417000
164.3228806,4464000
822.4672124,4475000
16.07725208,4480000
226.2073664,4495000
1275.729334,4500000
107.1601249,4500000
215.8922475,4500000
100.0093826,4500000
375.5430404,4500000
414.7330295,4500000
153.2694904,4500000
84.00389554,4500000
1373.274037,4500000
678.3772426,4500000
4867.316928,4500000
3009.490898,4500000
332.1690182,4500000
270.0761905,4500000
278.7274127,4500000
106.49254,4500000
33.11940714,4500000
1349.18661,4500000
2345.129574,4500000
100.4230443,4500000
927.3368477,4500000
85.16641156,4500000
88.44099285,4500000
141.6806743,4500000
301.9528834,4500000
245.913923,4500000
306.1595816,4500000
3725.39691,4500000
145.0844671,4500000
132.2704843,4500000
72.73619784,4500000
171.6065461,4500000
84.85248427,4500000
137.1679905,4500000
1912.825911,4500000
320.8205187,4500000
154.0071322,4500000
11.46251986,4500000
225.7344106,4500000
205.888388,4500000
351.6127716,4500000
1045.98597,4500000
1048.666029,4500000
1883.344093,4500000
1428.913185,4500000
2391.618158,4500000
2391.618158,4500000
1134.007823,4500000
1445.725094,4500000
3397.788044,4500000
118.9942654,4500000
207.236108,4500000
201.9717422,4500000
268.6408926,4500000
87.82189439,4500000
595.3314414,4500000
379.1775251,4500000
238.9633184,4500000
107.0397989,4500000
1295.745112,4500000
70.18303821,4500000
396.4362564,4500000
3462.956476,4500000
1101.011134,4500000
2703.497373,4500000
254.4848955,4500000
124.3947927,4500000
298.2686942,4500000
1279.461279,4500000
5203.799252,4500000
668.8163598,4500000
584.8913463,4500000
3370.75268,4500000
3675.066741,4500000
122.8186248,4500000
71.41125461,4500000
140.2510659,4500000
45.34841988,4500000
293.58764,4500000
118.0989124,4500000
129.7337859,4500000
435.7398059,4500000
2977.742565,4500000
51.47824252,4500000
229.457372,4500000
339.3270242,4500000
1591.927786,4500000
1550.36551,4500000
943.333384,4500000
691.193972,4500000
3924.734846,4500000
425.4579851,4500000
99.9830411,4500000
63.36316826,4500000
38.18422215,4500000
172.9467804,4500000
132.2733689,4500000
230.2382793,4500000
219.4702821,4500000
232.6620544,4500000
489.3687094,4500000
184.489703,4500000
301.8430709,4600000
208.2602214,4600000
43.7673487,4600000
351.8141097,4600000
140.4233571,4600000
11.46251986,4600000
203.1365454,4600000
152.5541966,4600000
390.9680538,4600000
16.07725208,4600000
141.2992738,4600000
123.6930852,4600000
851.9741101,4600000
124.5636845,4600000
134.1419964,4600000
849.1555803,4600000
168.5964394,4600000
165.7753537,4600000
484.2795766,4600000
60.71830564,4600000
273.9427599,4600000
35.47016541,4636000
1116.346312,4640000
1093.450478,4640000
291.2648605,4640000
346.499591,4640000
655.824643,4640000
589.3097553,4640000
279.8059776,4650000
94.64380886,4690000
1199.566676,4690000
280.9603855,4700000
126.0058433,4700000
53.38645882,4700000
80.38900781,4700000
468.6571914,4700000
2936.304149,4700000
80.8830866,4700000
100.0584824,4700000
60.85335719,4700000
283.198882,4700000
116.4885689,4700000
286.2005325,4700000
670.7073974,4700000
139.2934778,4700000
3462.956476,4700000
61.38114266,4700000
268.7877678,4700000
516.6891639,4700000
188.0704602,4700000
673.2769166,4700000
57.78902498,4700000
156.5341979,4710000
13.18837084,4750000
11.79002043,4750000
568.8361305,4774000
250.2144654,4775000
289.4394611,4788000
289.4394611,4788000
1056.366076,4788000
117.7183842,4788000
66.07156325,4788755
161.2081343,4788755
436.1040484,4800000
91.74999435,4800000
208.2602214,4800000
7167.209155,4800000
95.39794554,4800000
473.1523622,4800000
191.6521837,4800000
163.4712788,4800000
108.7290579,4800000
1024.908373,4800000
230.6871468,4800000
1336.978985,4800000
165.6197513,4800000
194.4270006,4800000
888.0381173,4800000
942.2975037,4800000
533.8796668,4800000
4587.013859,4800000
117.4886115,4800000
2349.955589,4800000
1494.79394,4800000
1445.725094,4800000
1105.468809,4800000
163.1786271,4800000
131.5166882,4800000
135.0341296,4800000
179.364989,4800000
294.9961394,4800000
934.0955744,4800000
934.0955744,4800000
44.15920952,4800000
170.6877451,4800000
33.52629811,4800000
103.9381946,4800000
51.59897253,4800000
318.6764755,4800000
104.8716865,4800000
1473.958412,4800000
1038.455971,4800000
3716.330673,4800000
169.4999146,4800000
288.4956609,4800000
453.9600613,4800000
1199.477523,4800000
102.6678584,4800000
5254.141788,4816000
15.82604501,4830000
131.0686828,4838127
82.53664956,4860000
153.2694904,4900000
32.84274575,4900000
80.8830866,4900000
92.08036767,4900000
375.5430404,4900000
85.06674607,4900000
1295.444022,4900000
382.2449588,4900000
1948.623828,4900000
2173.510855,4900000
234.3036486,4900000
80.11319559,4900000
351.2988332,4900000
137.5610826,4900000
186.8919842,4900000
171.8333015,4900000
199.437746,4908474
1919.944494,4935000
110.7597392,4940000
73.57211584,4949900
73.57211584,4949970
388.1663662,4950000
179.7645874,4950000
1029.175549,5000000
1114.969281,5000000
782.8733064,5000000
166.1013648,5000000
199.7710413,5000000
217.519567,5000000
217.519567,5000000
231.9606121,5000000
118.7018896,5000000
96.46680937,5000000
96.46680937,5000000
194.8882324,5000000
148.990448,5000000
148.990448,5000000
195.7164094,5000000
100.0093826,5000000
90.2475504,5000000
192.1763753,5000000
306.378422,5000000
134.2030547,5000000
493.5371811,5000000
231.1645661,5000000
776.2022075,5000000
400.8825609,5000000
1130.159673,5000000
785.6403376,5000000
28.30718559,5000000
1301.587697,5000000
2635.712347,5000000
886.3093693,5000000
708.5203538,5000000
362.064228,5000000
6624.913037,5000000
6624.913037,5000000
7176.153605,5000000
4280.493291,5000000
4280.493291,5000000
2365.560201,5000000
322.3927813,5000000
185.2172715,5000000
168.3097851,5000000
203.1100053,5000000
92.80823161,5000000
216.7624142,5000000
129.7720678,5000000
191.9752688,5000000
153.2612777,5000000
208.0148003,5000000
278.581667,5000000
195.2063104,5000000
146.3263082,5000000
225.8782191,5000000
84.84017172,5000000
191.6521837,5000000
33.14347142,5000000
802.5796317,5000000
381.9157132,5000000
748.228893,5000000
4570.804102,5000000
108.7857514,5000000
133.7878993,5000000
193.5271928,5000000
82.80382684,5000000
228.1412587,5000000
181.1242969,5000000
268.4526621,5000000
526.7583175,5000000
165.6197513,5000000
162.1121054,5000000
1359.957934,5000000
748.228893,5000000
2444.703382,5000000
162.8875715,5000000
537.51566,5000000
1124.828874,5000000
590.7048508,5000000
3808.945442,5000000
2788.728682,5000000
526.1307558,5000000
124.9216281,5000000
122.5881937,5000000
69.21400886,5000000
83.9451897,5000000
206.8983333,5000000
206.8983333,5000000
277.5488057,5000000
292.7133461,5000000
96.9893812,5000000
262.5665638,5000000
282.2958077,5000000
255.0647613,5000000
379.764374,5000000
153.3806625,5000000
315.600245,5000000
326.8048545,5000000
43.58780099,5000000
1678.316514,5000000
3945.00748,5000000
824.6909876,5000000
83.9451897,5000000
705.353423,5000000
718.4901797,5000000
1494.79394,5000000
367.2283185,5000000
217.3264972,5000000
2526.858094,5000000
9960.750489,5000000
816.5449111,5000000
1093.137747,5000000
766.3331205,5000000
433.3930011,5000000
593.7775111,5000000
3582.310929,5000000
3199.562871,5000000
3199.562871,5000000
4791.841054,5000000
4519.651433,5000000
2154.523602,5000000
291.2648605,5000000
58.23019848,5000000
58.23019848,5000000
128.7541907,5000000
290.2612897,5000000
278.8336451,5000000
156.888719,5000000
157.7243662,5000000
134.4395674,5000000
301.7833793,5000000
221.744967,5000000
166.7729377,5000000
760.342155,5000000
203.7958524,5000000
1903.20457,5000000
305.8746939,5000000
90.71806394,5000000
328.4634868,5000000
358.0644492,5000000
1727.450561,5000000
1171.885314,5000000
1206.207047,5000000
1196.317147,5000000
1427.011875,5000000
448.115294,5000000
891.1071395,5000000
681.3278656,5000000
153.2041018,5000000
251.0299065,5000000
165.7509194,5000000
414.7330295,5000000
755.4429608,5000000
1373.719708,5000000
2917.811796,5000000
191.5080751,5000000
172.5607671,5000000
376.7692371,5000000
148.7656145,5000000
373.2597266,5000000
621.2029442,5000000
2316.681048,5000000
1058.533208,5000000
614.4655932,5000000
4614.306219,5000000
3426.909241,5000000
4856.859371,5000000
87.95632336,5000000
140.7314829,5000000
77.49973318,5000000
77.49973318,5000000
140.2510659,5000000
70.60812966,5000000
90.62364224,5000000
302.9956714,5000000
616.3545848,5000000
172.300503,5000000
162.692015,5000000
194.5324045,5000000
194.5324045,5000000
119.7122489,5000000
119.7122489,5000000
468.7368547,5000000
436.8513814,5000000
251.5853583,5000000
747.9162785,5000000
576.3975363,5000000
188.0704602,5000000
26.26098607,5000000
84.65239003,5000000
186.3931315,5000000
498.9626984,5000000
340.5004104,5000000
1114.398222,5000000
537.6888113,5000000
790.0117791,5000000
1556.156093,5000000
588.1151292,5000000
346.4114821,5000000
137.9117179,5000000
137.9117179,5000000
199.1617208,5000000
222.2587026,5000000
178.888166,5000000
143.1059308,5000000
178.888166,5000000
58.55486147,5000000
375.7665358,5000000
250.2144654,5000000
321.2120737,5000000
84.65239003,5000000
268.8637763,5000000
414.6390419,5000000
257.792037,5000000
572.027818,5000000
369.0535242,5000000
851.3669613,5000000
1027.505132,5000000
964.9083474,5000000
32.71052557,5000000
11.79002043,5000000
2165.092442,5000000
40.12529005,5000000
187.4831792,5000000
392.792253,5047721
165.3162367,5082000
290.2612897,5087000
124.317853,5100000
336.9689992,5100000
1171.885314,5100000
33.52629811,5100000
73.16495357,5100000
1501.290642,5100000
246.5281868,5100000
206.570645,5114927
190.9638662,5150000
221.3341369,5160000
277.6987443,5200000
1494.297229,5200000
3506.955123,5200000
1047.24371,5200000
350.5111936,5200000
331.7864236,5200000
50.28446891,5200000
99.84548298,5200000
588.1151292,5200000
1468.035666,5280000
2938.459112,5296000
1837.467476,5300000
649.5250195,5300000
260.8913544,5300000
367.8954046,5300000
1359.88505,5300000
122.3839703,5300000
91.650101,5300000
128.4225542,5300000
2369.008817,5300000
4867.316928,5300000
118.4802417,5300000
478.2939522,5300000
3925.203479,5300000
134.2030547,5300000
1595.396304,5320000
3765.585626,5334000
147.2085147,5355159
220.4851996,5400000
47.17660252,5400000
4398.060163,5400000
1105.468809,5400000
250.6185771,5400000
970.2294545,5400000
334.0688007,5400000
89.7962835,5400000
1237.883763,5400000
4519.651433,5443000
378.0398586,5480000
447.7301189,5500000
32.84274575,5500000
4506.011938,5500000
438.9255501,5500000
251.9237886,5500000
400.8825609,5500000
181.5825095,5500000
141.1425548,5500000
205.5680656,5500000
969.5521549,5500000
283.7056963,5500000
188.1221246,5500000
221.6036274,5500000
3821.982291,5500000
156.6140883,5500000
170.5507013,5500000
215.4742309,5500000
213.5973231,5500000
573.0736667,5500000
2651.511714,5500000
217.5285232,5500000
762.574757,5500000
938.2685958,5500000
37.42056096,5500000
16.76089286,5500000
85.22971616,5547000
241.2712244,5600000
420.6110721,5600000
107.3830061,5600000
649.7062707,5600000
263.2362934,5600000
168.2301652,5600000
1237.883763,5600000
35.54611463,5600000
354.5273665,5700000
4719.150061,5700000
33.22272425,5700000
420.4518909,5700000
360.6224595,5700000
72.49925864,5700000
261.8821812,5700000
409.9139513,5700000
1798.133981,5700000
902.9038465,5750000
221.3479524,5750000
114.9527253,5750000
174.7999881,5750000
290.2612897,5769000
311.4144998,5800000
400.8825609,5800000
369.0535242,5800000
36.79934127,5800000
136.1483901,5800000
12.30914612,5800000
927.3368477,5800000
160.8943273,5800000
145.0844671,5800000
157.7345536,5800000
106.7523118,5800000
345.0482996,5800000
2908.94042,5800000
3457.66682,5800000
336.7320572,5800000
911.037214,5800000
68.05339686,5800000
198.8457961,5800000
526.445832,5800000
2590.222336,5850000
19.56515198,5870000
285.2145086,5880000
4008.836307,5900000
118.0989124,5900000
291.2926109,5928000
346.5319492,5957139
1373.274037,5965000
673.2082427,6000000
4540.61636,6000000
3592.648806,6000000
3592.648806,6000000
89.24569901,6000000
205.1470002,6000000
245.7109371,6000000
151.3048424,6000000
118.3268385,6000000
174.4643024,6000000
610.5395184,6000000
854.2490561,6000000
63.10434459,6000000
168.3097851,6000000
131.6238308,6000000
127.4001925,6000000
463.4687027,6000000
102.2970976,6000000
4247.235055,6000000
116.9037228,6000000
251.9237886,6000000
194.4270006,6000000
902.9038465,6000000
1524.382484,6000000
710.2765203,6000000
103.463189,6000000
326.2793505,6000000
120.5136986,6000000
268.4526621,6000000
969.5521549,6000000
3106.307482,6000000
119.1803182,6000000
310.024417,6000000
65.24933278,6000000
56.98425735,6000000
307.4339387,6000000
242.0123776,6000000
168.5437819,6000000
275.9721801,6000000
339.3270242,6000000
224.7730084,6000000
446.3621823,6000000
150.5489008,6000000
150.5489008,6000000
81.9761502,6000000
2066.025109,6000000
152.5541966,6000000
122.5881937,6000000
73.65189954,6000000
1577.232641,6000000
2706.566575,6000000
853.3024342,6000000
1087.191347,6000000
5460.730785,6000000
3922.85849,6000000
375.7902475,6000000
97.79343427,6000000
161.4024886,6000000
287.2197719,6000000
269.1119787,6000000
146.6563861,6000000
207.6251302,6000000
918.4082012,6000000
228.9247986,6000000
1082.500407,6000000
1727.450561,6000000
448.115294,6000000
719.8981446,6000000
986.2382469,6000000
4856.859371,6000000
103.0603432,6000000
154.7513214,6000000
104.6238603,6000000
89.7962835,6000000
334.0688007,6000000
384.3490328,6000000
906.0823701,6000000
2696.002986,6000000
170.6877451,6000000
156.0229143,6000000
207.4287336,6000000
149.0247312,6000000
363.0704747,6000000
358.9900109,6000000
1226.017919,6000000
389.2508821,6000000
3902.233466,6000000
5297.110051,6000000
3793.184686,6000000
4444.128262,6000000
4444.128262,6000000
3272.221322,6000000
94.41197015,6000000
130.9309379,6000000
130.9309379,6000000
178.9827798,6000000
200.8262295,6000000
8071.786745,6000000
141.4250688,6000000
401.7556049,6000000
145.2663107,6000000
340.5462824,6000000
270.2080529,6000000
1274.813918,6000000
2535.476001,6000000
1047.505512,6000000
7280.97438,6000000
4459.596808,6000000
3885.890804,6000000
161.865678,6000000
203.1365454,6000000
122.669945,6000000
187.8935861,6000000
179.364989,6000000
76.06015552,6000000
208.5146595,6000000
257.1375729,6000000
143.8076685,6000000
127.0867747,6000000
401.0523366,6000000
103.4448519,6000000
57.78902498,6000000
5142.154615,6000000
4251.199983,6000000
58.43829094,6000000
331.277712,6000000
192.5233287,6030000
905.8279752,6100000
161.8254706,6100000
88.95477506,6100000
732.0324536,6110000
858.6639746,6200000
52.54573899,6200000
1468.035666,6200000
720.7758203,6200000
902.3964699,6200000
3908.216063,6200000
4719.150061,6200000
213.3273646,6200000
1076.611141,6200000
200.505376,6250000
143.209677,6263071
32.57426657,6300000
321.2756868,6300000
1186.014075,6300000
151.0287973,6300000
404.5784012,6300000
54.99367699,6300000
246.6816787,6300000
3599.096962,6300000
311.8753413,6300000
335.0038866,6400000
56.6279751,6400000
436.0057763,6400000
